                 spacepy  spacepy-irbem  spiceypy1  spiceypy2     sunpy      pyspedas  |max-min|
2010-01-28  4.839608e-03      -0.020232   0.002315  -0.001883  0.002950  7.534548e-07   0.025072
2010-01-29  4.734139e-03      -0.020028   0.002207  -0.001986  0.002866  7.405656e-07   0.024762
2010-01-30  4.627933e-03      -0.019824   0.002096  -0.002092  0.002778  7.276017e-07   0.024452
2010-01-31  4.521108e-03      -0.019620   0.001987  -0.002195  0.002687  7.145711e-07   0.024142
2010-02-01  4.413782e-03      -0.019417   0.001886  -0.002290  0.002598  7.014809e-07   0.023830
2010-02-02  4.306068e-03      -0.019213   0.001799  -0.002371  0.002514  6.883386e-07   0.023519
2010-02-03  4.198078e-03      -0.019009   0.001729  -0.002434  0.002441  6.751508e-07   0.023207
2010-02-04  4.089923e-03      -0.018806   0.001678  -0.002478  0.002384  6.619240e-07   0.022896
2010-02-05  3.981708e-03      -0.018603   0.001648  -0.002502  0.002346  6.486646e-07   0.022585
2010-02-06  3.873538e-03      -0.018401   0.001637  -0.002505  0.002330  6.353796e-07   0.022274
2010-02-07  3.765515e-03      -0.018199   0.001646  -0.002489  0.002335  6.220705e-07   0.021964
2010-02-08  3.657736e-03      -0.017997   0.001671  -0.002456  0.002361  6.087469e-07   0.021655
2010-02-09  3.550299e-03      -0.017796   0.001710  -0.002409  0.002404  5.954122e-07   0.021346
2010-02-10  3.443295e-03      -0.017596   0.001762  -0.002350  0.002461  5.820711e-07   0.021039
2010-02-11  3.336815e-03      -0.017396   0.001822  -0.002282  0.002528  5.687279e-07   0.020733
2010-02-12  3.230944e-03      -0.017197   0.001889  -0.002207  0.002601  5.553870e-07   0.020428
2010-02-13  3.125767e-03      -0.016999   0.001959  -0.002129  0.002677  5.420519e-07   0.020124
2010-02-14  3.021365e-03      -0.016801   0.002029  -0.002050  0.002750  5.287263e-07   0.019823
2010-02-15  2.917813e-03      -0.016605   0.002097  -0.001974  0.002817  5.154135e-07   0.019522
2010-02-16  2.815187e-03      -0.016409   0.002161  -0.001901  0.002876  5.021163e-07   0.019285
2010-02-17  2.713559e-03      -0.016214   0.002218  -0.001835  0.002923  4.888377e-07   0.019137
2010-02-18  2.612995e-03      -0.016020   0.002267  -0.001778  0.002958  4.755801e-07   0.018978
2010-02-19  2.513562e-03      -0.015827   0.002306  -0.001731  0.002980  4.623459e-07   0.018808
2010-02-20  2.415320e-03      -0.015635   0.002333  -0.001694  0.002990  4.491370e-07   0.018625
2010-02-21  2.318330e-03      -0.015444   0.002349  -0.001670  0.002988  4.359554e-07   0.018432
2010-02-22  2.222647e-03      -0.015255   0.002352  -0.001658  0.002976  4.228027e-07   0.018230
2010-02-23  2.128324e-03      -0.015066   0.002344  -0.001657  0.002955  4.096802e-07   0.018021
2010-02-24  2.035411e-03      -0.014878   0.002325  -0.001667  0.002929  3.965893e-07   0.017808
2010-02-25  1.943956e-03      -0.014692   0.002296  -0.001687  0.002898  3.835317e-07   0.017590
2010-02-26  1.854002e-03      -0.014507   0.002260  -0.001714  0.002863  3.705061e-07   0.017370
2010-02-27  1.765593e-03      -0.014323   0.002219  -0.001746  0.002823  3.575154e-07   0.017146
2010-02-28  1.678766e-03      -0.014140   0.002177  -0.001780  0.002778  3.445594e-07   0.016918
2010-03-01  1.593558e-03      -0.013959   0.002136  -0.001812  0.002728  3.316385e-07   0.016687
2010-03-02  1.510003e-03      -0.013778   0.002099  -0.001840  0.002675  3.187530e-07   0.016453
2010-03-03  1.428133e-03      -0.013599   0.002069  -0.001861  0.002622  3.059030e-07   0.016222
2010-03-04  1.347975e-03      -0.013421   0.002047  -0.001874  0.002574  2.930884e-07   0.015996
2010-03-05  1.269556e-03      -0.013245   0.002035  -0.001878  0.002534  2.803092e-07   0.015779
2010-03-06  1.192901e-03      -0.013070   0.002031  -0.001873  0.002505  2.675652e-07   0.015575
2010-03-07  1.118031e-03      -0.012896   0.002037  -0.001859  0.002487  2.548559e-07   0.015383
2010-03-08  1.044966e-03      -0.012724   0.002051  -0.001837  0.002482  2.421809e-07   0.015205
2010-03-09  9.737228e-04      -0.012552   0.002071  -0.001808  0.002487  2.295399e-07   0.015039
2010-03-10  9.043171e-04      -0.012383   0.002097  -0.001773  0.002500  2.169320e-07   0.014883
2010-03-11  8.367622e-04      -0.012214   0.002128  -0.001734  0.002520  2.043567e-07   0.014734
2010-03-12  7.710695e-04      -0.012047   0.002162  -0.001692  0.002543  1.918132e-07   0.014590
2010-03-13  7.072486e-04      -0.011881   0.002197  -0.001649  0.002567  1.793008e-07   0.014448
2010-03-14  6.453071e-04      -0.011717   0.002232  -0.001606  0.002589  1.668185e-07   0.014305
2010-03-15  5.852510e-04      -0.011554   0.002266  -0.001564  0.002606  1.543655e-07   0.014160
2010-03-16  5.270847e-04      -0.011392   0.002298  -0.001525  0.002618  1.419410e-07   0.014010
2010-03-17  4.708108e-04      -0.011232   0.002327  -0.001488  0.002622  1.295436e-07   0.013854
2010-03-18  4.164304e-04      -0.011073   0.002352  -0.001455  0.002619  1.171727e-07   0.013692
2010-03-19  3.639433e-04      -0.010915   0.002374  -0.001427  0.002609  1.048272e-07   0.013524
2010-03-20  3.133477e-04      -0.010759   0.002391  -0.001403  0.002593  9.250613e-08   0.013352
2010-03-21  2.646400e-04      -0.010604   0.002404  -0.001383  0.002573  7.989057e-08   0.013177
2010-03-22  2.178166e-04      -0.010451   0.002413  -0.001367  0.002551  6.766057e-08   0.013002
2010-03-23  1.728718e-04      -0.010299   0.002418  -0.001354  0.002530  5.569007e-08   0.012829
2010-03-24  1.297980e-04      -0.010148   0.002422  -0.001344  0.002511  4.345383e-08   0.012660
2010-03-25  8.858759e-05      -0.009999   0.002424  -0.001336  0.002496  3.123693e-08   0.012495
2010-03-26  4.923157e-05      -0.009851   0.002427  -0.001327  0.002483  1.903829e-08   0.012334
2010-03-27  1.171985e-05      -0.009704   0.002430  -0.001318  0.002473  6.857046e-09   0.012177
2010-03-28 -2.395860e-05      -0.009559   0.002435  -0.001307  0.002462 -5.307726e-09   0.012021
2010-03-29 -5.781573e-05      -0.009415   0.002443  -0.001293  0.002448 -1.745696e-08   0.011863
2010-03-30 -8.986435e-05      -0.009272   0.002454  -0.001276  0.002432 -2.959143e-08   0.011727
2010-03-31 -1.201181e-04      -0.009131   0.002469  -0.001256  0.002413 -4.171190e-08   0.011600
2010-04-01 -1.485913e-04      -0.008991   0.002486  -0.001234  0.002393 -5.381914e-08   0.011478
2010-04-02 -1.752992e-04      -0.008852   0.002506  -0.001209  0.002374 -6.591368e-08   0.011359
2010-04-03 -2.002576e-04      -0.008715   0.002528  -0.001183  0.002358 -7.799627e-08   0.011243
2010-04-04 -2.234828e-04      -0.008579   0.002550  -0.001156  0.002345 -9.006729e-08   0.011129
2010-04-05 -2.449921e-04      -0.008444   0.002571  -0.001131  0.002336 -1.021273e-07   0.011015
2010-04-06 -2.648029e-04      -0.008310   0.002591  -0.001107  0.002329 -1.141765e-07   0.010901
2010-04-07 -2.829335e-04      -0.008178   0.002608  -0.001086  0.002323 -1.262153e-07   0.010786
2010-04-08 -2.994026e-04      -0.008047   0.002621  -0.001069  0.002315 -1.382438e-07   0.010668
2010-04-09 -3.142293e-04      -0.007917   0.002629  -0.001057  0.002304 -1.502621e-07   0.010546
2010-04-10 -3.274332e-04      -0.007788   0.002633  -0.001051  0.002288 -1.622705e-07   0.010421
2010-04-11 -3.390343e-04      -0.007661   0.002630  -0.001050  0.002264 -1.742678e-07   0.010291
2010-04-12 -3.490530e-04      -0.007535   0.002622  -0.001056  0.002232 -1.862549e-07   0.010156
2010-04-13 -3.575102e-04      -0.007410   0.002607  -0.001068  0.002190 -1.982309e-07   0.010017
2010-04-14 -3.644270e-04      -0.007286   0.002588  -0.001085  0.002139 -2.101955e-07   0.009873
2010-04-15 -3.698249e-04      -0.007163   0.002563  -0.001107  0.002079 -2.221478e-07   0.009726
2010-04-16 -3.737258e-04      -0.007041   0.002536  -0.001134  0.002013 -2.340874e-07   0.009577
2010-04-17 -3.761517e-04      -0.006921   0.002506  -0.001162  0.001942 -2.460131e-07   0.009426
2010-04-18 -3.771253e-04      -0.006801   0.002476  -0.001191  0.001872 -2.579240e-07   0.009277
2010-04-19 -3.766692e-04      -0.006683   0.002447  -0.001218  0.001806 -2.698188e-07   0.009130
2010-04-20 -3.748066e-04      -0.006565   0.002423  -0.001241  0.001748 -2.816964e-07   0.008988
2010-04-21 -3.715608e-04      -0.006449   0.002405  -0.001259  0.001701 -2.935551e-07   0.008854
2010-04-22 -3.669556e-04      -0.006334   0.002394  -0.001269  0.001667 -3.053932e-07   0.008728
2010-04-23 -3.610150e-04      -0.006219   0.002393  -0.001270  0.001645 -3.172090e-07   0.008613
2010-04-24 -3.537634e-04      -0.006106   0.002403  -0.001261  0.001634 -3.290005e-07   0.008509
2010-04-25 -3.452254e-04      -0.005994   0.002423  -0.001241  0.001632 -3.407656e-07   0.008416
2010-04-26 -3.354260e-04      -0.005882   0.002453  -0.001211  0.001636 -3.525018e-07   0.008335
2010-04-27 -3.243907e-04      -0.005772   0.002492  -0.001173  0.001644 -3.642066e-07   0.008264
2010-04-28 -3.121451e-04      -0.005662   0.002538  -0.001128  0.001653 -3.758775e-07   0.008201
2010-04-29 -2.987155e-04      -0.005554   0.002589  -0.001078  0.001664 -3.875128e-07   0.008143
2010-04-30 -2.841285e-04      -0.005446   0.002642  -0.001027  0.001675 -3.991054e-07   0.008088
2010-05-01 -2.684110e-04      -0.005339   0.002695  -0.000977  0.001687 -4.106561e-07   0.008033
2010-05-02 -2.515905e-04      -0.005233   0.002743  -0.000930  0.001697 -4.221603e-07   0.007976
2010-05-03 -2.336950e-04      -0.005127   0.002786  -0.000890  0.001706 -4.336142e-07   0.007913
2010-05-04 -2.147531e-04      -0.005023   0.002820  -0.000858  0.001711 -4.450138e-07   0.007843
2010-05-05 -1.947937e-04      -0.004919   0.002844  -0.000837  0.001709 -4.563554e-07   0.007763
2010-05-06 -1.738466e-04      -0.004816   0.002857  -0.000828  0.001698 -4.676347e-07   0.007672
2010-05-07 -1.519419e-04      -0.004713   0.002856  -0.000831  0.001677 -4.788472e-07   0.007570
2010-05-08 -1.291107e-04      -0.004612   0.002842  -0.000849  0.001642 -4.899885e-07   0.007454
2010-05-09 -1.053843e-04      -0.004511   0.002814  -0.000881  0.001593 -5.010536e-07   0.007325
2010-05-10 -8.079527e-05      -0.004410   0.002772  -0.000927  0.001527 -5.120378e-07   0.007183
2010-05-11 -5.537653e-05      -0.004311   0.002717  -0.000987  0.001446 -5.229358e-07   0.007028
2010-05-12 -2.916193e-05      -0.004211   0.002650  -0.001059  0.001349 -5.337422e-07   0.006861
2010-05-13 -2.186100e-06      -0.004113   0.002572  -0.001141  0.001237 -5.444516e-07   0.006685
2010-05-14  2.551547e-05      -0.004015   0.002488  -0.001230  0.001114 -5.550584e-07   0.006503
2010-05-15  5.390643e-05      -0.003917   0.002399  -0.001324  0.000986 -5.655566e-07   0.006316
2010-05-16  8.294953e-05      -0.003820   0.002310  -0.001418  0.000857 -5.759403e-07   0.006131
2010-05-17  1.126066e-04      -0.003724   0.002226  -0.001508  0.000735 -5.862034e-07   0.005950
2010-05-18  1.428385e-04      -0.003628   0.002150  -0.001590  0.000626 -5.963414e-07   0.005778
2010-05-19  1.736052e-04      -0.003532   0.002087  -0.001659  0.000534 -6.063422e-07   0.005619
2010-05-20  2.048657e-04      -0.003437   0.002040  -0.001713  0.000464 -6.162049e-07   0.005477
2010-05-21  2.365778e-04      -0.003342   0.002012  -0.001747  0.000417 -6.259210e-07   0.005354
2010-05-22  2.686985e-04      -0.003248   0.002004  -0.001762  0.000391 -6.354836e-07   0.005252
2010-05-23  3.011838e-04      -0.003154   0.002017  -0.001756  0.000385 -6.448858e-07   0.005171
2010-05-24  3.339886e-04      -0.003060   0.002050  -0.001730  0.000396 -6.541206e-07   0.005110
2010-05-25  3.670668e-04      -0.002966   0.002101  -0.001686  0.000420 -6.631810e-07   0.005068
2010-05-26  4.003715e-04      -0.002873   0.002167  -0.001627  0.000454 -6.720598e-07   0.005040
2010-05-27  4.338546e-04      -0.002780   0.002244  -0.001557  0.000497 -6.807499e-07   0.005025
2010-05-28  4.674672e-04      -0.002688   0.002329  -0.001480  0.000545 -6.892440e-07   0.005017
2010-05-29  5.011594e-04      -0.002595   0.002415  -0.001401  0.000596 -6.975348e-07   0.005011
2010-05-30  5.348806e-04      -0.002503   0.002500  -0.001324  0.000647 -7.056152e-07   0.005004
2010-05-31  5.685791e-04      -0.002411   0.002579  -0.001253  0.000695 -7.134777e-07   0.004991
2010-06-01  6.022026e-04      -0.002320   0.002648  -0.001192  0.000738 -7.211154e-07   0.004968
2010-06-02  6.356981e-04      -0.002228   0.002705  -0.001144  0.000773 -7.285209e-07   0.004933
2010-06-03  6.690120e-04      -0.002137   0.002745  -0.001111  0.000795 -7.356871e-07   0.004882
2010-06-04  7.020898e-04      -0.002045   0.002769  -0.001097  0.000802 -7.426070e-07   0.004814
2010-06-05  7.348768e-04      -0.001954   0.002773  -0.001101  0.000792 -7.492735e-07   0.004727
2010-06-06  7.673179e-04      -0.001863   0.002756  -0.001126  0.000762 -7.556799e-07   0.004620
2010-06-07  7.993575e-04      -0.001772   0.002720  -0.001171  0.000711 -7.618195e-07   0.004492
2010-06-08  8.309399e-04      -0.001681   0.002663  -0.001236  0.000637 -7.676854e-07   0.004345
2010-06-09  8.620093e-04      -0.001591   0.002588  -0.001319  0.000540 -7.732717e-07   0.004179
2010-06-10  8.925098e-04      -0.001500   0.002496  -0.001420  0.000423 -7.785716e-07   0.003996
2010-06-11  9.223858e-04      -0.001409   0.002391  -0.001533  0.000288 -7.835792e-07   0.003925
2010-06-12  9.515818e-04      -0.001319   0.002277  -0.001656  0.000141 -7.882893e-07   0.003933
2010-06-13  9.800429e-04      -0.001228   0.002160  -0.001782 -0.000011 -7.926948e-07   0.003942
2010-06-14  1.007714e-03      -0.001138   0.002044  -0.001906 -0.000158 -7.967915e-07   0.003951
2010-06-15  1.034542e-03      -0.001048   0.001938  -0.002021 -0.000294 -8.005742e-07   0.003959
2010-06-16  1.060474e-03      -0.000957   0.001845  -0.002122 -0.000409 -8.040376e-07   0.003967
2010-06-17  1.085457e-03      -0.000867   0.001772  -0.002203 -0.000498 -8.071774e-07   0.003976
2010-06-18  1.109441e-03      -0.000777   0.001723  -0.002261 -0.000560 -8.099892e-07   0.003984
2010-06-19  1.132375e-03      -0.000686   0.001699  -0.002293 -0.000594 -8.124692e-07   0.003992
2010-06-20  1.154212e-03      -0.000596   0.001703  -0.002298 -0.000601 -8.146137e-07   0.004001
2010-06-21  1.174905e-03      -0.000506   0.001732  -0.002277 -0.000584 -8.164193e-07   0.004009
2010-06-22  1.194409e-03      -0.000416   0.001785  -0.002232 -0.000547 -8.178833e-07   0.004017
2010-06-23  1.212680e-03      -0.000326   0.001859  -0.002166 -0.000494 -8.190026e-07   0.004024
2010-06-24  1.229678e-03      -0.000236   0.001949  -0.002083 -0.000427 -8.197754e-07   0.004032
2010-06-25  1.245364e-03      -0.000146   0.002052  -0.001987 -0.000351 -8.201997e-07   0.004040
2010-06-26  1.259700e-03      -0.000056   0.002163  -0.001884 -0.000267 -8.202739e-07   0.004047
2010-06-27  1.272654e-03       0.000034   0.002276  -0.001778 -0.000180 -8.199967e-07   0.004054
2010-06-28  1.284193e-03       0.000124   0.002387  -0.001674 -0.000092 -8.193676e-07   0.004061
2010-06-29  1.294288e-03       0.000214   0.002492  -0.001577 -0.000007 -8.183862e-07   0.004068
2010-06-30  1.302914e-03       0.000304   0.002586  -0.001489  0.000072 -8.170523e-07   0.004075
2010-07-01  1.310047e-03       0.000393   0.002666  -0.001415  0.000140 -8.153667e-07   0.004082
2010-07-02  1.315668e-03       0.000483   0.002730  -0.001358  0.000196 -8.133291e-07   0.004088
2010-07-03  1.319759e-03       0.000573   0.002776  -0.001319  0.000235 -8.109416e-07   0.004094
2010-07-04  1.322307e-03       0.000662   0.002801  -0.001299  0.000254 -8.082055e-07   0.004100
2010-07-05  1.323301e-03       0.000751   0.002805  -0.001301  0.000253 -8.051220e-07   0.004106
2010-07-06  1.322735e-03       0.000841   0.002788  -0.001324  0.000228 -8.016939e-07   0.004112
2010-07-07  1.320605e-03       0.000930   0.002749  -0.001368  0.000179 -7.979232e-07   0.004117
2010-07-08  1.316911e-03       0.001019   0.002692  -0.001431  0.000107 -7.938132e-07   0.004123
2010-07-09  1.311657e-03       0.001108   0.002617  -0.001511  0.000012 -7.893674e-07   0.004128
2010-07-10  1.304848e-03       0.001196   0.002529  -0.001603 -0.000100 -7.845877e-07   0.004133
2010-07-11  1.296497e-03       0.001285   0.002433  -0.001704 -0.000223 -7.794798e-07   0.004137
2010-07-12  1.286617e-03       0.001373   0.002334  -0.001808 -0.000349 -7.740456e-07   0.004142
2010-07-13  1.275226e-03       0.001462   0.002238  -0.001908 -0.000469 -7.682915e-07   0.004146
2010-07-14  1.262345e-03       0.001550   0.002151  -0.001999 -0.000574 -7.622229e-07   0.004150
2010-07-15  1.247999e-03       0.001638   0.002079  -0.002074 -0.000657 -7.558411e-07   0.004154
2010-07-16  1.232216e-03       0.001726   0.002027  -0.002130 -0.000712 -7.491539e-07   0.004157
2010-07-17 -1.215027e-03      -0.001813  -0.001997   0.002163  0.000775  7.421674e-07   0.004160
2010-07-18 -1.196467e-03      -0.001900  -0.001991   0.002173  0.000764  7.348797e-07   0.004163
2010-07-19 -1.176575e-03      -0.001988  -0.002008   0.002159  0.000750  7.273044e-07   0.004166
2010-07-20 -1.155392e-03      -0.002075  -0.002047   0.002122  0.000719  7.194485e-07   0.004197
2010-07-21 -1.132962e-03      -0.002162  -0.002106   0.002066  0.000673  7.113100e-07   0.004227
2010-07-22 -1.109333e-03      -0.002248  -0.002181   0.001992  0.000614  7.029011e-07   0.004241
2010-07-23 -1.084555e-03      -0.002335  -0.002270   0.001906  0.000545  6.942270e-07   0.004240
2010-07-24 -1.058681e-03      -0.002421  -0.002368   0.001809  0.000468  6.852932e-07   0.004230
2010-07-25 -1.031767e-03      -0.002507  -0.002472   0.001707  0.000386  6.761064e-07   0.004214
2010-07-26 -1.003871e-03      -0.002593  -0.002577   0.001603  0.000300  6.666723e-07   0.004196
2010-07-27 -9.750532e-04      -0.002678  -0.002681   0.001501  0.000214  6.569982e-07   0.004182
2010-07-28 -9.453776e-04      -0.002764  -0.002779   0.001403  0.000129  6.470903e-07   0.004183
2010-07-29 -9.149086e-04      -0.002849  -0.002870   0.001314  0.000049  6.369561e-07   0.004184
2010-07-30 -8.837132e-04      -0.002934  -0.002950   0.001234 -0.000024  6.266007e-07   0.004184
2010-07-31 -8.518604e-04      -0.003019  -0.003018   0.001167 -0.000087  6.160316e-07   0.004186
2010-08-01 -8.194204e-04      -0.003103  -0.003071   0.001114 -0.000138  6.052553e-07   0.004217
2010-08-02 -7.864654e-04      -0.003188  -0.003110   0.001075 -0.000174  5.942778e-07   0.004263
2010-08-03 -7.530686e-04      -0.003272  -0.003133   0.001052 -0.000193  5.831057e-07   0.004324
2010-08-04 -7.193047e-04      -0.003356  -0.003141   0.001044 -0.000194  5.717458e-07   0.004401
2010-08-05 -6.852492e-04      -0.003440  -0.003134   0.001051 -0.000176  5.602044e-07   0.004491
2010-08-06 -6.509786e-04      -0.003524  -0.003114   0.001071 -0.000140  5.484873e-07   0.004596
2010-08-07 -6.165702e-04      -0.003608  -0.003081   0.001103 -0.000086  5.366011e-07   0.004711
2010-08-08 -5.821019e-04      -0.003691  -0.003041   0.001143 -0.000021  5.245534e-07   0.004835
2010-08-09 -5.476520e-04      -0.003775  -0.002995   0.001188  0.000051  5.123452e-07   0.004963
2010-08-10 -5.132990e-04      -0.003858  -0.002949   0.001234  0.000122  4.999877e-07   0.005092
2010-08-11 -4.791218e-04      -0.003941  -0.002906   0.001276  0.000185  4.874843e-07   0.005218
2010-08-12 -4.451990e-04      -0.004024  -0.002870   0.001311  0.000233  4.748410e-07   0.005336
2010-08-13 -4.116094e-04      -0.004107  -0.002846   0.001335  0.000265  4.620636e-07   0.005442
2010-08-14 -3.784312e-04      -0.004191  -0.002834   0.001345  0.000279  4.491573e-07   0.005536
2010-08-15 -3.457426e-04      -0.004273  -0.002838   0.001341  0.000278  4.361265e-07   0.005614
2010-08-16 -3.136210e-04      -0.004356  -0.002856   0.001321  0.000264  4.229773e-07   0.005678
2010-08-17 -2.821432e-04      -0.004439  -0.002888   0.001288  0.000239  4.097143e-07   0.005727
2010-08-18 -2.513853e-04      -0.004522  -0.002933   0.001242  0.000207  3.963424e-07   0.005764
2010-08-19 -2.214226e-04      -0.004606  -0.002989   0.001184  0.000167  3.828658e-07   0.005790
2010-08-20 -1.923292e-04      -0.004689  -0.003054   0.001118  0.000122  3.692893e-07   0.005807
2010-08-21 -1.641784e-04      -0.004772  -0.003126   0.001045  0.000073  3.556173e-07   0.005817
2010-08-22 -1.370421e-04      -0.004855  -0.003202   0.000968  0.000019  3.418537e-07   0.005823
2010-08-23 -1.109911e-04      -0.004939  -0.003281   0.000888 -0.000037  3.280029e-07   0.005827
2010-08-24 -8.609469e-05      -0.005022  -0.003360   0.000808 -0.000095  3.140682e-07   0.005830
2010-08-25 -6.242085e-05      -0.005106  -0.003437   0.000730 -0.000155  3.000538e-07   0.005835
2010-08-26 -4.003597e-05      -0.005190  -0.003512   0.000654 -0.000214  2.859630e-07   0.005844
2010-08-27 -1.900489e-05      -0.005274  -0.003582   0.000583 -0.000273  2.717993e-07   0.005857
2010-08-28  6.092152e-07      -0.005358  -0.003647   0.000517 -0.000329  2.575658e-07   0.005875
2010-08-29  1.874490e-05      -0.005443  -0.003706   0.000457 -0.000382  2.432659e-07   0.005900
2010-08-30  3.534249e-05      -0.005528  -0.003758   0.000404 -0.000429  2.289023e-07   0.005932
2010-08-31  5.034412e-05      -0.005613  -0.003805   0.000357 -0.000469  2.144779e-07   0.005970
2010-09-01  6.369382e-05      -0.005699  -0.003845   0.000316 -0.000501  1.999955e-07   0.006014
2010-09-02  7.533753e-05      -0.005785  -0.003880   0.000280 -0.000523  1.854580e-07   0.006065
2010-09-03  8.522316e-05      -0.005871  -0.003911   0.000249 -0.000537  1.708667e-07   0.006120
2010-09-04  9.330060e-05      -0.005958  -0.003939   0.000221 -0.000543  1.562249e-07   0.006179
2010-09-05  9.952177e-05      -0.006045  -0.003965   0.000194 -0.000543  1.415345e-07   0.006240
2010-09-06  1.038407e-04      -0.006133  -0.003992   0.000168 -0.000541  1.267978e-07   0.006301
2010-09-07  1.062133e-04      -0.006221  -0.004020   0.000140 -0.000542  1.120165e-07   0.006361
2010-09-08  1.065979e-04      -0.006310  -0.004051   0.000109 -0.000550  9.719271e-08   0.006419
2010-09-09  1.049546e-04      -0.006400  -0.004087   0.000073 -0.000569  8.232804e-08   0.006505
2010-09-10  1.012460e-04      -0.006490  -0.004128   0.000033 -0.000600  6.742429e-08   0.006591
2010-09-11  9.543642e-05      -0.006580  -0.004175  -0.000013 -0.000641  5.248296e-08   0.006676
2010-09-12  8.749270e-05      -0.006672  -0.004227  -0.000065 -0.000688  3.750581e-08   0.006759
2010-09-13  7.738362e-05      -0.006764  -0.004284  -0.000121 -0.000739  2.249389e-08   0.006841
2010-09-14  6.508022e-05      -0.006857  -0.004345  -0.000180 -0.000790  7.449096e-09   0.006922
2010-09-15  5.055564e-05      -0.006950  -0.004408  -0.000241 -0.000840 -7.627520e-09   0.007001
2010-09-16  3.378524e-05      -0.007044  -0.004472  -0.000304 -0.000885 -2.273462e-08   0.007078
2010-09-17  1.474651e-05      -0.007140  -0.004536  -0.000366 -0.000927 -3.787099e-08   0.007154
2010-09-18 -6.580902e-06      -0.007236  -0.004599  -0.000427 -0.000965 -5.303530e-08   0.007236
2010-09-19 -3.021517e-05      -0.007332  -0.004659  -0.000485 -0.000999 -6.822658e-08   0.007332
2010-09-20 -5.617232e-05      -0.007430  -0.004716  -0.000539 -0.001030 -8.344336e-08   0.007430
2010-09-21 -8.446623e-05      -0.007529  -0.004769  -0.000589 -0.001058 -9.868474e-08   0.007529
2010-09-22 -1.151086e-04      -0.007629  -0.004818  -0.000636 -0.001085 -1.139255e-07   0.007629
2010-09-23 -1.481091e-04      -0.007730  -0.004863  -0.000677 -0.001110 -1.292126e-07   0.007730
2010-09-24 -1.834752e-04      -0.007831  -0.004904  -0.000715 -0.001136 -1.445207e-07   0.007831
2010-09-25 -2.212121e-04      -0.007934  -0.004942  -0.000749 -0.001161 -1.598487e-07   0.007934
2010-09-26 -2.613231e-04      -0.008038  -0.004977  -0.000780 -0.001186 -1.751956e-07   0.008038
2010-09-27 -3.038093e-04      -0.008143  -0.005011  -0.000810 -0.001211 -1.905599e-07   0.008143
2010-09-28 -3.486696e-04      -0.008250  -0.005046  -0.000840 -0.001237 -2.059405e-07   0.008250
2010-09-29 -3.959009e-04      -0.008357  -0.005082  -0.000871 -0.001263 -2.213362e-07   0.008357
