2025-07-24T13:14:49.928092Z WARN  angles.py Skipping pyspedas because it does not support both GEO and MAG systems
2025-07-24T13:14:56.990690Z INFO  angles.py 
GEO_MAG in degrees
            geopack_08_dp    spacepy  spacepy-irbem  spiceypy1  spiceypy2      sunpy
2010-01-31      63.893809  63.893809      63.903836  63.882750  63.893707  63.893810
2010-02-01      63.893874  63.893874      63.903836  63.882836  63.893782  63.893875
2010-02-02      63.893939  63.893940      63.903836  63.882921  63.893856  63.893941
2010-02-03      63.894005  63.894005      63.903836  63.883007  63.893931  63.894006
2010-02-04      63.894070  63.894070      63.903836  63.883093  63.894006  63.894071
2010-02-05      63.894135  63.894135      63.903836  63.883179  63.894081  63.894137
2010-02-06      63.894201  63.894201      63.903836  63.883265  63.894156  63.894202
2010-02-07      63.894266  63.894266      63.903836  63.883351  63.894230  63.894267
2010-02-08      63.894331  63.894332      63.903836  63.883437  63.894305  63.894333
2010-02-09      63.894397  63.894397      63.903836  63.883523  63.894380  63.894398
2010-02-10      63.894462  63.894462      63.903836  63.883609  63.894455  63.894464
2010-02-11      63.894527  63.894528      63.903836  63.883695  63.894529  63.894529
2010-02-12      63.894593  63.894593      63.903836  63.883781  63.894604  63.894594
2010-02-13      63.894658  63.894658      63.903836  63.883867  63.894679  63.894660
2010-02-14      63.894723  63.894724      63.903836  63.883953  63.894753  63.894725
2010-02-15      63.894789  63.894789      63.903836  63.884039  63.894828  63.894791
2010-02-16      63.894854  63.894854      63.903836  63.884125  63.894903  63.894856
2010-02-17      63.894919  63.894920      63.903836  63.884211  63.894977  63.894922
2010-02-18      63.894985  63.894985      63.903836  63.884297  63.895052  63.894987
2010-02-19      63.895050  63.895051      63.903836  63.884383  63.895127  63.895052
2010-02-20      63.895116  63.895116      63.903836  63.884469  63.895201  63.895118
2010-02-21      63.895181  63.895181      63.903836  63.884555  63.895276  63.895183
2010-02-22      63.895246  63.895247      63.903836  63.884642  63.895350  63.895249
2010-02-23      63.895312  63.895312      63.903836  63.884728  63.895425  63.895314
2010-02-24      63.895377  63.895378      63.903836  63.884814  63.895499  63.895380
2010-02-25      63.895443  63.895443      63.903836  63.884900  63.895574  63.895445
2010-02-26      63.895508  63.895509      63.903836  63.884986  63.895648  63.895511
2010-02-27      63.895574  63.895574      63.903836  63.885072  63.895723  63.895576
2010-02-28      63.895639  63.895640      63.903836  63.885159  63.895797  63.895642
2010-03-01      63.895704  63.895705      63.903836  63.885245  63.895872  63.895707
2010-03-02      63.895770  63.895770      63.903836  63.885331  63.895946  63.895773
2010-03-03      63.895835  63.895836      63.903836  63.885417  63.896021  63.895838
2010-03-04      63.895901  63.895901      63.903836  63.885504  63.896095  63.895904
2010-03-05      63.895966  63.895967      63.903836  63.885590  63.896169  63.895969
2010-03-06      63.896032  63.896032      63.903836  63.885676  63.896244  63.896035
2010-03-07      63.896097  63.896098      63.903836  63.885762  63.896318  63.896100
2010-03-08      63.896163  63.896163      63.903836  63.885849  63.896392  63.896166
2010-03-09      63.896228  63.896229      63.903836  63.885935  63.896467  63.896231
2010-03-10      63.896294  63.896294      63.903836  63.886021  63.896541  63.896297
2010-03-11      63.896359  63.896360      63.903836  63.886108  63.896615  63.896362
2010-03-12      63.896425  63.896425      63.903836  63.886194  63.896689  63.896428
2010-03-13      63.896490  63.896491      63.903836  63.886281  63.896764  63.896493
2010-03-14      63.896556  63.896556      63.903836  63.886367  63.896838  63.896559
2010-03-15      63.896621  63.896622      63.903836  63.886453  63.896912  63.896625
2010-03-16      63.896687  63.896687      63.903836  63.886540  63.896986  63.896690
2010-03-17      63.896752  63.896753      63.903836  63.886626  63.897061  63.896756
2010-03-18      63.896818  63.896819      63.903836  63.886713  63.897135  63.896821
2010-03-19      63.896883  63.896884      63.903836  63.886799  63.897209  63.896887
2010-03-20      63.896949  63.896950      63.903836  63.886886  63.897283  63.896952
2010-03-21      63.897014  63.897015      63.903836  63.886972  63.897357  63.897018
2010-03-22      63.897080  63.897081      63.903836  63.887059  63.897431  63.897084
2010-03-23      63.897146  63.897146      63.903836  63.887145  63.897505  63.897149
2010-03-24      63.897211  63.897212      63.903836  63.887232  63.897579  63.897215
2010-03-25      63.897277  63.897278      63.903836  63.887318  63.897653  63.897280
2010-03-26      63.897342  63.897343      63.903836  63.887405  63.897728  63.897346
2010-03-27      63.897408  63.897409      63.903836  63.887491  63.897802  63.897412
2010-03-28      63.897474  63.897474      63.903836  63.887578  63.897876  63.897477
2010-03-29      63.897539  63.897540      63.903836  63.887665  63.897950  63.897543
2010-03-30      63.897605  63.897606      63.903836  63.887751  63.898024  63.897609
2010-03-31      63.897670  63.897671      63.903836  63.887838  63.898097  63.897674
2010-04-01      63.897736  63.897737      63.903836  63.887925  63.898171  63.897740
2010-04-02      63.897802  63.897802      63.903836  63.888011  63.898245  63.897806
2010-04-03      63.897867  63.897868      63.903836  63.888098  63.898319  63.897871
2010-04-04      63.897933  63.897934      63.903836  63.888185  63.898393  63.897937
2010-04-05      63.897998  63.897999      63.903836  63.888271  63.898467  63.898003
2010-04-06      63.898064  63.898065      63.903836  63.888358  63.898541  63.898068
2010-04-07      63.898130  63.898131      63.903836  63.888445  63.898615  63.898134
2010-04-08      63.898195  63.898196      63.903836  63.888531  63.898689  63.898200
2010-04-09      63.898261  63.898262      63.903836  63.888618  63.898762  63.898265
2010-04-10      63.898327  63.898328      63.903836  63.888705  63.898836  63.898331
2010-04-11      63.898392  63.898393      63.903836  63.888792  63.898910  63.898397
2010-04-12      63.898458  63.898459      63.903836  63.888878  63.898984  63.898463
2010-04-13      63.898524  63.898525      63.903836  63.888965  63.899057  63.898528
2010-04-14      63.898589  63.898590      63.903836  63.889052  63.899131  63.898594
2010-04-15      63.898655  63.898656      63.903836  63.889139  63.899205  63.898660
2010-04-16      63.898721  63.898722      63.903836  63.889226  63.899279  63.898725
2010-04-17      63.898786  63.898787      63.903836  63.889313  63.899352  63.898791
2010-04-18      63.898852  63.898853      63.903836  63.889399  63.899426  63.898857
2010-04-19      63.898918  63.898919      63.903836  63.889486  63.899499  63.898923
2010-04-20      63.898984  63.898985      63.903836  63.889573  63.899573  63.898988
2010-04-21      63.899049  63.899050      63.903836  63.889660  63.899647  63.899054
2010-04-22      63.899115  63.899116      63.903836  63.889747  63.899720  63.899120
2010-04-23      63.899181  63.899182      63.903836  63.889834  63.899794  63.899186
2010-04-24      63.899246  63.899248      63.903836  63.889921  63.899867  63.899252
2010-04-25      63.899312  63.899313      63.903836  63.890008  63.899941  63.899317
2010-04-26      63.899378  63.899379      63.903836  63.890095  63.900015  63.899383
2010-04-27      63.899444  63.899445      63.903836  63.890182  63.900088  63.899449
2010-04-28      63.899509  63.899511      63.903836  63.890269  63.900161  63.899515
2010-04-29      63.899575  63.899576      63.903836  63.890356  63.900235  63.899581
2010-04-30      63.899641  63.899642      63.903836  63.890443  63.900308  63.899646
2010-05-01      63.899707  63.899708      63.903836  63.890530  63.900382  63.899712
2010-05-02      63.899773  63.899774      63.903836  63.890617  63.900455  63.899778
2010-05-03      63.899838  63.899839      63.903836  63.890704  63.900529  63.899844
2010-05-04      63.899904  63.899905      63.903836  63.890791  63.900602  63.899910
2010-05-05      63.899970  63.899971      63.903836  63.890878  63.900675  63.899976
2010-05-06      63.900036  63.900037      63.903836  63.890965  63.900749  63.900041
2010-05-07      63.900102  63.900103      63.903836  63.891052  63.900822  63.900107
2010-05-08      63.900167  63.900168      63.903836  63.891139  63.900895  63.900173
2010-05-09      63.900233  63.900234      63.903836  63.891227  63.900969  63.900239
2010-05-10      63.900299  63.900300      63.903836  63.891314  63.901042  63.900305
2010-05-11      63.900365  63.900366      63.903836  63.891401  63.901115  63.900371
2010-05-12      63.900431  63.900432      63.903836  63.891488  63.901189  63.900437
2010-05-13      63.900496  63.900498      63.903836  63.891575  63.901262  63.900502
2010-05-14      63.900562  63.900564      63.903836  63.891662  63.901335  63.900568
2010-05-15      63.900628  63.900629      63.903836  63.891750  63.901408  63.900634
2010-05-16      63.900694  63.900695      63.903836  63.891837  63.901481  63.900700
2010-05-17      63.900760  63.900761      63.903836  63.891924  63.901554  63.900766
2010-05-18      63.900826  63.900827      63.903836  63.892011  63.901628  63.900832
2010-05-19      63.900892  63.900893      63.903836  63.892099  63.901701  63.900898
2010-05-20      63.900957  63.900959      63.903836  63.892186  63.901774  63.900964
2010-05-21      63.901023  63.901025      63.903836  63.892273  63.901847  63.901030
2010-05-22      63.901089  63.901091      63.903836  63.892360  63.901920  63.901096
2010-05-23      63.901155  63.901156      63.903836  63.892448  63.901993  63.901162
2010-05-24      63.901221  63.901222      63.903836  63.892535  63.902066  63.901227
2010-05-25      63.901287  63.901288      63.903836  63.892622  63.902139  63.901293
2010-05-26      63.901353  63.901354      63.903836  63.892710  63.902212  63.901359
2010-05-27      63.901419  63.901420      63.903836  63.892797  63.902285  63.901425
2010-05-28      63.901485  63.901486      63.903836  63.892884  63.902358  63.901491
2010-05-29      63.901551  63.901552      63.903836  63.892972  63.902431  63.901557
2010-05-30      63.901617  63.901618      63.903836  63.893059  63.902504  63.901623
2010-05-31      63.901682  63.901684      63.903836  63.893147  63.902577  63.901689
2010-06-01      63.901748  63.901750      63.903836  63.893234  63.902650  63.901755
2010-06-02      63.901814  63.901816      63.903836  63.893322  63.902723  63.901821
2010-06-03      63.901880  63.901882      63.903836  63.893409  63.902795  63.901887
2010-06-04      63.901946  63.901948      63.903836  63.893496  63.902868  63.901953
2010-06-05      63.902012  63.902014      63.903836  63.893584  63.902941  63.902019
2010-06-06      63.902078  63.902080      63.903836  63.893671  63.903014  63.902085
2010-06-07      63.902144  63.902146      63.903836  63.893759  63.903087  63.902151
2010-06-08      63.902210  63.902212      63.903836  63.893846  63.903159  63.902217
2010-06-09      63.902276  63.902278      63.903836  63.893934  63.903232  63.902283
2010-06-10      63.902342  63.902344      63.903836  63.894021  63.903305  63.902349
2010-06-11      63.902408  63.902410      63.903836  63.894109  63.903378  63.902415
2010-06-12      63.902474  63.902476      63.903836  63.894197  63.903450  63.902481
2010-06-13      63.902540  63.902542      63.903836  63.894284  63.903523  63.902547
2010-06-14      63.902606  63.902608      63.903836  63.894372  63.903596  63.902613
2010-06-15      63.902672  63.902674      63.903836  63.894459  63.903668  63.902680
2010-06-16      63.902738  63.902740      63.903836  63.894547  63.903741  63.902746
2010-06-17      63.902804  63.902806      63.903836  63.894635  63.903813  63.902812
2010-06-18      63.902870  63.902872      63.903836  63.894722  63.903886  63.902878
2010-06-19      63.902936  63.902938      63.903836  63.894810  63.903959  63.902944
2010-06-20      63.903002  63.903004      63.903836  63.894897  63.904031  63.903010
2010-06-21      63.903068  63.903070      63.903836  63.894985  63.904104  63.903076
2010-06-22      63.903134  63.903136      63.903836  63.895073  63.904176  63.903142
2010-06-23      63.903200  63.903202      63.903836  63.895161  63.904249  63.903208
2010-06-24      63.903266  63.903268      63.903836  63.895248  63.904321  63.903274
2010-06-25      63.903333  63.903334      63.903836  63.895336  63.904394  63.903340
2010-06-26      63.903399  63.903400      63.903836  63.895424  63.904466  63.903407
2010-06-27      63.903465  63.903466      63.903836  63.895511  63.904538  63.903473
2010-06-28      63.903531  63.903532      63.903836  63.895599  63.904611  63.903539
2010-06-29      63.903597  63.903598      63.903836  63.895687  63.904683  63.903605
2010-06-30      63.903663  63.903665      63.903836  63.895775  63.904756  63.903671
2010-07-01      63.903729  63.903731      63.903836  63.895863  63.904828  63.903737
2010-07-02      63.903795  63.903797      63.903836  63.895950  63.904900  63.903803
2010-07-03      63.903861  63.903863      63.903836  63.896038  63.904972  63.903870
2010-07-04      63.903927  63.903929      63.903836  63.896126  63.905045  63.903936
2010-07-05      63.903993  63.903995      63.903836  63.896214  63.905117  63.904002
2010-07-06      63.904060  63.904061      63.903836  63.896302  63.905189  63.904068
2010-07-07      63.904126  63.904127      63.903836  63.896390  63.905261  63.904134
2010-07-08      63.904192  63.904194      63.903836  63.896477  63.905334  63.904200
2010-07-09      63.904258  63.904260      63.903836  63.896565  63.905406  63.904267
2010-07-10      63.904324  63.904326      63.903836  63.896653  63.905478  63.904333
2010-07-11      63.904390  63.904392      63.903836  63.896741  63.905550  63.904399
2010-07-12      63.904456  63.904458      63.903836  63.896829  63.905622  63.904465
2010-07-13      63.904523  63.904524      63.903836  63.896917  63.905694  63.904531
2010-07-14      63.904589  63.904591      63.903836  63.897005  63.905766  63.904598
2010-07-15      63.904655  63.904657      63.903836  63.897093  63.905839  63.904664
2010-07-16      63.904721  63.904723      63.903836  63.897181  63.905911  63.904730
2010-07-17      63.904787  63.904789      63.903836  63.897269  63.905983  63.904796
2010-07-18      63.904854  63.904855      63.903836  63.897357  63.906055  63.904863
2010-07-19      63.904920  63.904922      63.903836  63.897445  63.906127  63.904929
2010-07-20      63.904986  63.904988      63.903836  63.897533  63.906199  63.904995
2010-07-21      63.905052  63.905054      63.903836  63.897621  63.906271  63.905061
2010-07-22      63.905118  63.905120      63.903836  63.897709  63.906343  63.905128
2010-07-23      63.905185  63.905186      63.903836  63.897797  63.906414  63.905194
2010-07-24      63.905251  63.905253      63.903836  63.897885  63.906486  63.905260
2010-07-25      63.905317  63.905319      63.903836  63.897973  63.906558  63.905326
2010-07-26      63.905383  63.905385      63.903836  63.898061  63.906630  63.905393
2010-07-27      63.905449  63.905451      63.903836  63.898149  63.906702  63.905459
2010-07-28      63.905516  63.905518      63.903836  63.898237  63.906774  63.905525
2010-07-29      63.905582  63.905584      63.903836  63.898326  63.906846  63.905591
2010-07-30      63.905648  63.905650      63.903836  63.898414  63.906917  63.905658
2010-07-31      63.905715  63.905716      63.903836  63.898502  63.906989  63.905724
2010-08-01      63.905781  63.905783      63.903836  63.898590  63.907061  63.905790
2010-08-02      63.905847  63.905849      63.903836  63.898678  63.907133  63.905857
2010-08-03      63.905913  63.905915      63.903836  63.898766  63.907204  63.905923
2010-08-04      63.905980  63.905982      63.903836  63.898855  63.907276  63.905989
2010-08-05      63.906046  63.906048      63.903836  63.898943  63.907348  63.906056
2010-08-06      63.906112  63.906114      63.903836  63.899031  63.907419  63.906122
2010-08-07      63.906178  63.906180      63.903836  63.899119  63.907491  63.906188
2010-08-08      63.906245  63.906247      63.903836  63.899208  63.907562  63.906255
2010-08-09      63.906311  63.906313      63.903836  63.899296  63.907634  63.906321
2010-08-10      63.906377  63.906379      63.903836  63.899384  63.907706  63.906387
2010-08-11      63.906444  63.906446      63.903836  63.899472  63.907777  63.906454
2010-08-12      63.906510  63.906512      63.903836  63.899561  63.907849  63.906520
2010-08-13      63.906576  63.906578      63.903836  63.899649  63.907920  63.906587
2010-08-14      63.906643  63.906645      63.903836  63.899737  63.907992  63.906653
2010-08-15      63.906709  63.906711      63.903836  63.899826  63.908063  63.906719
2010-08-16      63.906775  63.906777      63.903836  63.899914  63.908135  63.906786
2010-08-17      63.906842  63.906844      63.903836  63.900002  63.908206  63.906852
2010-08-18      63.906908  63.906910      63.903836  63.900091  63.908277  63.906919
2010-08-19      63.906974  63.906977      63.903836  63.900179  63.908349  63.906985
2010-08-20      63.907041  63.907043      63.903836  63.900267  63.908420  63.907051
2010-08-21      63.907107  63.907109      63.903836  63.900356  63.908491  63.907118
2010-08-22      63.907174  63.907176      63.903836  63.900444  63.908563  63.907184
2010-08-23      63.907240  63.907242      63.903836  63.900533  63.908634  63.907251
2010-08-24      63.907306  63.907308      63.903836  63.900621  63.908705  63.907317
2010-08-25      63.907373  63.907375      63.903836  63.900709  63.908777  63.907383
2010-08-26      63.907439  63.907441      63.903836  63.900798  63.908848  63.907450
2010-08-27      63.907506  63.907508      63.903836  63.900886  63.908919  63.907516
2010-08-28      63.907572  63.907574      63.903836  63.900975  63.908990  63.907583
2010-08-29      63.907638  63.907641      63.903836  63.901063  63.909061  63.907649
2010-08-30      63.907705  63.907707      63.903836  63.901152  63.909133  63.907716
2010-08-31      63.907771  63.907773      63.903836  63.901240  63.909204  63.907782
2010-09-01      63.907838  63.907840      63.903836  63.901329  63.909275  63.907849
2010-09-02      63.907904  63.907906      63.903836  63.901417  63.909346  63.907915
2010-09-03      63.907971  63.907973      63.903836  63.901506  63.909417  63.907982
2010-09-04      63.908037  63.908039      63.903836  63.901595  63.909488  63.908048
2010-09-05      63.908103  63.908106      63.903836  63.901683  63.909559  63.908115
2010-09-06      63.908170  63.908172      63.903836  63.901772  63.909630  63.908181
2010-09-07      63.908236  63.908239      63.903836  63.901860  63.909701  63.908248
2010-09-08      63.908303  63.908305      63.903836  63.901949  63.909772  63.908314
2010-09-09      63.908369  63.908372      63.903836  63.902038  63.909843  63.908381
2010-09-10      63.908436  63.908438      63.903836  63.902126  63.909914  63.908447
2010-09-11      63.908502  63.908505      63.903836  63.902215  63.909985  63.908514
2010-09-12      63.908569  63.908571      63.903836  63.902303  63.910056  63.908580
2010-09-13      63.908635  63.908638      63.903836  63.902392  63.910127  63.908647
2010-09-14      63.908702  63.908704      63.903836  63.902481  63.910198  63.908713
2010-09-15      63.908768  63.908771      63.903836  63.902569  63.910268  63.908780
2010-09-16      63.908835  63.908837      63.903836  63.902658  63.910339  63.908847
2010-09-17      63.908901  63.908904      63.903836  63.902747  63.910410  63.908913
2010-09-18      63.908968  63.908970      63.903836  63.902836  63.910481  63.908980
2010-09-19      63.909034  63.909037      63.903836  63.902924  63.910552  63.909046
2010-09-20      63.909101  63.909103      63.903836  63.903013  63.910622  63.909113
2010-09-21      63.909167  63.909170      63.903836  63.903102  63.910693  63.909179
2010-09-22      63.909234  63.909236      63.903836  63.903191  63.910764  63.909246
2010-09-23      63.909301  63.909303      63.903836  63.903279  63.910834  63.909313
2010-09-24      63.909367  63.909370      63.903836  63.903368  63.910905  63.909379
2010-09-25      63.909434  63.909436      63.903836  63.903457  63.910976  63.909446
2010-09-26      63.909500  63.909503      63.903836  63.903546  63.911046  63.909512
2010-09-27      63.909567  63.909569      63.903836  63.903634  63.911117  63.909579
2010-09-28      63.909633  63.909636      63.903836  63.903723  63.911187  63.909646
2010-09-29      63.909700  63.909702      63.903836  63.903812  63.911258  63.909712
2010-09-30      63.909767  63.909769      63.903836  63.903901  63.911328  63.909779
2010-10-01      63.909833  63.909836      63.903836  63.903990  63.911399  63.909846
2010-10-02      63.909900  63.909902      63.903836  63.904079  63.911469  63.909912
2010-10-03      63.909966  63.909969      63.903836  63.904168  63.911540  63.909979
2010-10-04      63.910033  63.910035      63.903836  63.904257  63.911610  63.910046
2010-10-05      63.910100  63.910102      63.903836  63.904345  63.911681  63.910112
2010-10-06      63.910166  63.910169      63.903836  63.904434  63.911751  63.910179
2010-10-07      63.910233  63.910235      63.903836  63.904523  63.911821  63.910246
2010-10-08      63.910299  63.910302      63.903836  63.904612  63.911892  63.910312
2010-10-09      63.910366  63.910369      63.903836  63.904701  63.911962  63.910379
2010-10-10      63.910433  63.910435      63.903836  63.904790  63.912032  63.910446
2010-10-11      63.910499  63.910502      63.903836  63.904879  63.912103  63.910512
2010-10-12      63.910566  63.910569      63.903836  63.904968  63.912173  63.910579
2010-10-13      63.910633  63.910635      63.903836  63.905057  63.912243  63.910646
2010-10-14      63.910699  63.910702      63.903836  63.905146  63.912313  63.910712
2010-10-15      63.910766  63.910769      63.903836  63.905235  63.912384  63.910779
2010-10-16      63.910833  63.910835      63.903836  63.905324  63.912454  63.910846
2010-10-17      63.910899  63.910902      63.903836  63.905413  63.912524  63.910913
2010-10-18      63.910966  63.910969      63.903836  63.905502  63.912594  63.910979
2010-10-19      63.911033  63.911035      63.903836  63.905591  63.912664  63.911046
2010-10-20      63.911099  63.911102      63.903836  63.905680  63.912734  63.911113
2010-10-21      63.911166  63.911169      63.903836  63.905769  63.912804  63.911180
2010-10-22      63.911233  63.911236      63.903836  63.905859  63.912874  63.911246
2010-10-23      63.911300  63.911302      63.903836  63.905948  63.912944  63.911313
2010-10-24      63.911366  63.911369      63.903836  63.906037  63.913014  63.911380
2010-10-25      63.911433  63.911436      63.903836  63.906126  63.913084  63.911447
2010-10-26      63.911500  63.911502      63.903836  63.906215  63.913154  63.911513
2010-10-27      63.911566  63.911569      63.903836  63.906304  63.913224  63.911580
2010-10-28      63.911633  63.911636      63.903836  63.906393  63.913294  63.911647
2010-10-29      63.911700  63.911703      63.903836  63.906482  63.913364  63.911714
2010-10-30      63.911767  63.911769      63.903836  63.906572  63.913434  63.911780
2010-10-31      63.911833  63.911836      63.903836  63.906661  63.913504  63.911847
2010-11-01      63.911900  63.911903      63.903836  63.906750  63.913574  63.911914
2010-11-02      63.911967  63.911970      63.903836  63.906839  63.913643  63.911981
2010-11-03      63.912034  63.912037      63.903836  63.906928  63.913713  63.912048
2010-11-04      63.912101  63.912103      63.903836  63.907018  63.913783  63.912115
2010-11-05      63.912167  63.912170      63.903836  63.907107  63.913853  63.912181
2010-11-06      63.912234  63.912237      63.903836  63.907196  63.913922  63.912248
2010-11-07      63.912301  63.912304      63.903836  63.907285  63.913992  63.912315
2010-11-08      63.912368  63.912371      63.903836  63.907375  63.914062  63.912382
2010-11-09      63.912434  63.912437      63.903836  63.907464  63.914131  63.912449
2010-11-10      63.912501  63.912504      63.903836  63.907553  63.914201  63.912516
2010-11-11      63.912568  63.912571      63.903836  63.907643  63.914271  63.912582
2010-11-12      63.912635  63.912638      63.903836  63.907732  63.914340  63.912649
2010-11-13      63.912702  63.912705      63.903836  63.907821  63.914410  63.912716
2010-11-14      63.912769  63.912771      63.903836  63.907911  63.914479  63.912783
2010-11-15      63.912835  63.912838      63.903836  63.908000  63.914549  63.912850
2010-11-16      63.912902  63.912905      63.903836  63.908089  63.914618  63.912917
2010-11-17      63.912969  63.912972      63.903836  63.908179  63.914688  63.912984
2010-11-18      63.913036  63.913039      63.903836  63.908268  63.914757  63.913051
2010-11-19      63.913103  63.913106      63.903836  63.908357  63.914827  63.913118
2010-11-20      63.913170  63.913173      63.903836  63.908447  63.914896  63.913184
2010-11-21      63.913237  63.913240      63.903836  63.908536  63.914966  63.913251
2010-11-22      63.913303  63.913306      63.903836  63.908626  63.915035  63.913318
2010-11-23      63.913370  63.913373      63.903836  63.908715  63.915104  63.913385
2010-11-24      63.913437  63.913440      63.903836  63.908805  63.915174  63.913452
2010-11-25      63.913504  63.913507      63.903836  63.908894  63.915243  63.913519
2010-11-26      63.913571  63.913574      63.903836  63.908983  63.915312  63.913586
2010-11-27      63.913638  63.913641      63.903836  63.909073  63.915381  63.913653
2010-11-28      63.913705  63.913708      63.903836  63.909162  63.915451  63.913720
2010-11-29      63.913772  63.913775      63.903836  63.909252  63.915520  63.913787
2010-11-30      63.913839  63.913842      63.903836  63.909341  63.915589  63.913854
2010-12-01      63.913906  63.913909      63.903836  63.909431  63.915658  63.913921
2010-12-02      63.913972  63.913976      63.903836  63.909520  63.915727  63.913988
2010-12-03      63.914039  63.914042      63.903836  63.909610  63.915796  63.914055
2010-12-04      63.914106  63.914109      63.903836  63.909700  63.915865  63.914122
2010-12-05      63.914173  63.914176      63.903836  63.909789  63.915935  63.914189
2010-12-06      63.914240  63.914243      63.903836  63.909879  63.916004  63.914256
2010-12-07      63.914307  63.914310      63.903836  63.909968  63.916073  63.914323
2010-12-08      63.914374  63.914377      63.903836  63.910058  63.916142  63.914390
2010-12-09      63.914441  63.914444      63.903836  63.910147  63.916211  63.914457
2010-12-10      63.914508  63.914511      63.903836  63.910237  63.916280  63.914524
2010-12-11      63.914575  63.914578      63.903836  63.910327  63.916348  63.914591
2010-12-12      63.914642  63.914645      63.903836  63.910416  63.916417  63.914658
2010-12-13      63.914709  63.914712      63.903836  63.910506  63.916486  63.914725
2010-12-14      63.914776  63.914779      63.903836  63.910596  63.916555  63.914792
2010-12-15      63.914843  63.914846      63.903836  63.910685  63.916624  63.914859
2010-12-16      63.914910  63.914913      63.903836  63.910775  63.916693  63.914926
2010-12-17      63.914977  63.914980      63.903836  63.910865  63.916762  63.914993
2010-12-18      63.915044  63.915047      63.903836  63.910954  63.916830  63.915060
2010-12-19      63.915111  63.915114      63.903836  63.911044  63.916899  63.915127
2010-12-20      63.915178  63.915181      63.903836  63.911134  63.916968  63.915194
2010-12-21      63.915245  63.915248      63.903836  63.911223  63.917036  63.915261
2010-12-22      63.915312  63.915315      63.903836  63.911313  63.917105  63.915328
2010-12-23      63.915379  63.915382      63.903836  63.911403  63.917174  63.915396
2010-12-24      63.915446  63.915450      63.903836  63.911493  63.917242  63.915463
2010-12-25      63.915513  63.915517      63.903836  63.911582  63.917311  63.915530
2010-12-26      63.915580  63.915584      63.903836  63.911672  63.917380  63.915597
2010-12-27      63.915647  63.915651      63.903836  63.911762  63.917448  63.915664
2010-12-28      63.915715  63.915718      63.903836  63.911852  63.917517  63.915731
2010-12-29      63.915782  63.915785      63.903836  63.911942  63.917585  63.915798
2010-12-30      63.915849  63.915852      63.903836  63.912031  63.917654  63.915865
2010-12-31      63.915916  63.915919      63.903836  63.912121  63.917722  63.915932
2011-01-01      63.916000  63.915986      63.928343  63.912211  63.917791  63.916000
2011-01-02      63.916067  63.916053      63.928343  63.912301  63.917859  63.916067
2011-01-03      63.916134  63.916120      63.928343  63.912391  63.917927  63.916134
2011-01-04      63.916201  63.916188      63.928343  63.912481  63.917996  63.916201
2011-01-05      63.916268  63.916255      63.928343  63.912570  63.918064  63.916268
2011-01-06      63.916335  63.916322      63.928343  63.912660  63.918132  63.916335
